Longueur d'onde (nm),Tension photodiode 1 (Volt),Tension photodiode 2 (Volt),pas de vis (mm)
722.4468636521333,-0.012012363459026199,-0.006064749584229034,2.5216666666666665
721.5655780118167,-0.012228640326376355,-0.005956611149759268,2.55
720.6842923715,-0.011904225025554957,-0.00703799549291067,2.578333333333333
719.8030067311834,-0.012120501892814509,-0.006172888018698801,2.6066666666666665
718.9217210908666,-0.012120501892814509,-0.006605441756668928,2.635
718.04043545055,-0.012769332494321523,-0.006497303322199162,2.663333333333333
717.1591498102333,-0.012769332494502683,-0.00671358019100218,2.6916666666666664
716.2778641699167,-0.012553055627514844,-0.006713580191093184,2.7199999999999998
715.3965785296,-0.012661194061076686,-0.0064973033219261475,2.748333333333333
714.5152928892834,-0.012553055627424264,-0.006389164887683876,2.7766666666666664
713.6340072489667,-0.012769332494502683,-0.0069298570591229515,2.8049999999999997
712.7527216086501,-0.01320188622879539,-0.006389164887683876,2.833333333333333
711.8714359683333,-0.012769332494502683,-0.006389164887683876,2.8616666666666664
710.9901503280166,-0.01266119406080495,-0.006064749584138006,2.8899999999999997
710.1088646877,-0.012985609361762235,-0.006497303322199162,2.918333333333333
709.2275790473833,-0.012769332494502683,-0.006713580191047689,2.9466666666666663
708.3462934070667,-0.01320188622879539,-0.008119379835971123,2.9749999999999996
707.46500776675,-0.013634439962590167,-0.007470549231608081,3.003333333333333
706.5837221264334,-0.013310024662311964,-0.00671358019100218,3.0316666666666663
705.7024364861167,-0.012769332494593258,-0.0070379954942294785,3.06
704.8211508458,-0.013310024662357223,-0.006713580190911199,3.0883333333333334
703.9398652054833,-0.012769332494683816,-0.006605441756668928,3.1166666666666667
703.0585795651666,-0.012877470928155105,-0.006172888018789853,3.145
702.17729392485,-0.012661194060986111,-0.006929857059805222,3.1733333333333333
701.2960082845333,-0.012444917193817134,-0.006929857059714217,3.2016666666666667
700.4147226442167,-0.01309374779514299,-0.006713580190911199,3.23
699.5334370039,-0.012553055627469556,-0.006389164887774905,3.2583333333333333
698.6521513635834,-0.01309374779514299,-0.006605441756577923,3.2866666666666666
697.7708657232666,-0.01320188622879539,-0.006821718625471946,3.315
696.88958008295,-0.012769332494593258,-0.0071461339286082405,3.3433333333333333
696.0082944426333,-0.013093747795233548,-0.006929857059714217,3.3716666666666666
695.1270088023167,-0.012769332494593258,-0.006929857059805222,3.4
694.245723162,-0.013310024662357223,-0.007470549231244298,3.4283333333333332
693.3644375216834,-0.013310024662221434,-0.007362410797274805,3.4566666666666666
692.4831518813667,-0.012985609361400058,-0.007362410797274805,3.485
691.60186624105,-0.013526301529209342,-0.007794964534198771,3.513333333333333
690.7205806007333,-0.013310024662311964,-0.007470549231608081,3.5416666666666665
689.8392949604166,-0.01352630152929985,-0.007578687665895884,3.57
688.9580093201,-0.013526301529254603,-0.007254272362941516,3.598333333333333
688.0767236797833,-0.01309374779527881,-0.007578687665941357,3.6266666666666665
687.1954380394667,-0.013958855262868409,-0.008119379836653218,3.655
686.31415239915,-0.014175132129765788,-0.0073624107971383855,3.683333333333333
685.4328667588334,-0.013634439962725916,-0.008227518271440882,3.7116666666666664
684.5515811185167,-0.014823962729779433,-0.008335656705365116,3.7399999999999998
683.6702954782,-0.014715824296443825,-0.008551933573986124,3.768333333333333
682.7890098378833,-0.015040239596269813,-0.008443795139789231,3.7966666666666664
681.9077241975667,-0.015580931762360218,-0.009525179480758778,3.8249999999999997
681.02643855725,-0.014391408996527444,-0.008660072008046716,3.853333333333333
680.1451529169333,-0.014715824296489039,-0.008335656705637776,3.8816666666666664
679.2638672766167,-0.014391408996165622,-0.007903102968668396,3.9099999999999997
678.3825816363,-0.014499547429772608,-0.007794964534107812,3.938333333333333
677.5012959959834,-0.014391408996346547,-0.008119379837198541,3.9666666666666663
676.6200103556666,-0.014391408996346547,-0.008119379837198541,3.9949999999999997
675.73872471535,-0.014715824296489039,-0.008011241402956198,4.023333333333333
674.8574390750333,-0.014283270563010939,-0.008768210442243608,4.051666666666667
673.9761534347167,-0.0146076858630178,-0.008660072008046716,4.08
673.0948677944,-0.015256516462624636,-0.008119379837107654,4.108333333333333
672.2135821540833,-0.015256516462489031,-0.008551933573804373,4.136666666666667
671.3322965137667,-0.015040239596134208,-0.00952517948035027,4.165
670.4510108734501,-0.01514837802951501,-0.008768210442152745,4.193333333333333
669.5697252331333,-0.014499547429863044,-0.008876348876304223,4.221666666666667
668.6884395928166,-0.014499547429682194,-0.008768210442243608,4.25
667.8071539525,-0.01558093176208919,-0.009308902612637535,4.278333333333333
666.9258683121833,-0.015256516462669836,-0.009308902612637535,4.306666666666667
666.0445826718667,-0.015472793328979462,-0.009633317914819393,4.335
665.16329703155,-0.01514837802946981,-0.008984487310410252,4.363333333333333
664.2820113912334,-0.015689070195379507,-0.00855193357389526,4.391666666666667
663.4007257509166,-0.015040239596043841,-0.009525179480531805,4.42
662.5194401106,-0.015472793329115025,-0.008876348876349638,4.448333333333333
661.6381544702833,-0.01558093176208912,-0.008876348876395063,4.476666666666667
660.7568688299666,-0.01558093176208919,-0.009525179480758778,4.505
659.87558318965,-0.015256516462805394,-0.009741456348789219,4.533333333333333
658.9942975493334,-0.016337900793992458,-0.009525179480622575,4.5616666666666665
658.1130119090167,-0.016121623927908568,-0.009849594782759045,4.59
657.2317262687,-0.016337900793902096,-0.009957733216547316,4.618333333333333
656.3504406283834,-0.01698673139237954,-0.010498425386351129,4.6466666666666665
655.4691549880666,-0.01633790079385696,-0.01006587165033568,4.675
654.58786934775,-0.016662316093321444,-0.010498425386124333,4.703333333333333
653.7065837074333,-0.01612162392808918,-0.011255394423232595,4.7316666666666665
652.8252980671167,-0.01785183885549681,-0.011039117555338462,4.76
651.9440124268,-0.01774370042256777,-0.01157980972450707,4.788333333333333
651.0627267864834,-0.02434014475691271,-0.011363532856884967,4.816666666666666
650.1814411461667,-0.017419285123690023,-0.010822840687806964,4.845
649.30015550585,-0.017635561989638532,-0.011687948158204805,4.873333333333333
648.4188698655333,-0.01795997728865142,-0.011579809724053772,4.901666666666666
647.5375842252167,-0.018284392587077997,-0.011687948158114156,4.93
646.6562985849,-0.01731114669103158,-0.011039117555247743,4.958333333333333
645.7750129445833,-0.0177437004229285,-0.011039117555247743,4.986666666666666
644.8937273042667,-0.017635561989773892,-0.011579809724053772,5.015
644.01244166395,-0.01806811572140016,-0.010930979121731405,5.043333333333333
643.1311560236334,-0.018176254154284168,-0.011471671290718693,5.071666666666666
642.2498703833166,-0.017203008258237774,-0.010822840687897678,5.1
641.368584743,-0.017959977288471044,-0.010930979121550013,5.128333333333333
640.4872991026833,-0.018500669452665677,-0.011255394423141918,5.156666666666666
639.6060134623667,-0.01774370042198166,-0.012120501892814509,5.185
638.72472782205,-0.018284392586852622,-0.012985609361762235,5.213333333333333
637.8434421817333,-0.019582053779657712,-0.011904225025237821,5.241666666666666
636.9621565414167,-0.01936577691398012,-0.013093747795233548,5.27
636.0808709011001,-0.02077157653687743,-0.013634439962590167,5.298333333333333
635.1995852607834,-0.02142040713152422,-0.014607685863153438,5.326666666666666
634.3182996204666,-0.01925763848172678,-0.013310024661406647,5.3549999999999995
633.43701398015,-0.01969019221186612,-0.012769332494276262,5.383333333333333
632.5557283398333,-0.01914950004888794,-0.012228640326557558,5.411666666666666
631.6744426995167,-0.01947391534645856,-0.012769332494593258,5.4399999999999995
630.7931570592,-0.01969019221218127,-0.012336778759983555,5.468333333333333
629.9118714188834,-0.01958205377925239,-0.01331002466204044,5.496666666666666
629.0305857785667,-0.02033902280687272,-0.014066993695977928,5.5249999999999995
628.14930013825,-0.020663438104938703,-0.014932101162120487,5.553333333333333
627.2680144979333,-0.021852960860449407,-0.014499547429139642,5.581666666666666
626.3867288576166,-0.022069237724777244,-0.015040239595772673,5.609999999999999
625.5054432173,-0.021744822428510394,-0.015689070195469876,5.638333333333333
624.6241575769834,-0.022177376157615492,-0.014823962729598628,5.666666666666666
623.7428719366667,-0.02228551458915087,-0.016229762361153685,5.694999999999999
622.86158629635,-0.02315062204727103,-0.016337900793540888,5.723333333333333
621.9803006560334,-0.02488083695973989,-0.016229762361063365,5.751666666666666
621.0990150157166,-0.025205252254930696,-0.018500669452395282,5.779999999999999
620.2177293754,-0.027259882457166925,-0.02152854556341822,5.808333333333333
619.3364437350833,-0.03147728127475304,-0.023907591070443605,5.836666666666666
618.4551580947667,-0.032883080877491255,-0.02412386793409846,5.864999999999999
617.57387245445,-0.027476159320642166,-0.020122745940970316,5.893333333333333
616.6925868141334,-0.02628663657266789,-0.01785183885414451,5.921666666666666
615.8113011738167,-0.024880836958573644,-0.018500669452395216,5.949999999999999
614.9300155335,-0.02466456009599526,-0.017851838855812503,5.978333333333333
614.0487298931833,-0.024448283231084212,-0.01612162392808918,6.006666666666666
613.1674442528667,-0.024015729503685246,-0.017851838855677215,6.034999999999999
612.28615861255,-0.023691314207866493,-0.016662316092238325,6.063333333333333
611.4048729722333,-0.024664560095367574,-0.017743700422748126,6.091666666666667
610.5235873319167,-0.02369131420759731,-0.017094869824857417,6.12
609.6423016916,-0.02369131420804595,-0.018284392586131158,6.148333333333333
608.7610160512834,-0.025097113822901373,-0.017311146690535437,6.176666666666667
607.8797304109667,-0.02498897539087235,-0.018825084750821838,6.205
606.9984447706499,-0.02574594441453866,-0.01850066945212475,6.233333333333333
606.1171591303333,-0.027259882457972274,-0.018825084750100727,6.261666666666667
605.2358734900167,-0.02542152911898909,-0.01969019221200115,6.29
604.3545878497,-0.02693546716309476,-0.01871694631802803,6.318333333333333
603.4733022093833,-0.028557543634440352,-0.020447161239576562,6.346666666666667
602.5920165690667,-0.030071481672730868,-0.02260992988663084,6.375
601.71073092875,-0.03147728127528927,-0.024556421663607136,6.403333333333333
600.8294452884334,-0.03364004989306755,-0.02693546716273656,6.431666666666667
599.9481596481166,-0.029206374223524175,-0.024232006365993097,6.46
599.0668740078,-0.029963343241686032,-0.02336689891150924,6.488333333333333
598.1855883674833,-0.02953078951554188,-0.02293434518361676,6.516666666666667
597.3043027271667,-0.028665682065351496,-0.02304248361420851,6.545
596.42301708685,-0.030612173828714253,-0.022934345183706583,6.573333333333333
595.5417314465333,-0.028341266771770592,-0.023475037344256763,6.601666666666667
594.6604458062167,-0.02974706637946249,-0.022177376157076562,6.63
593.7791601659001,-0.030936589121982633,-0.02217737615689668,6.658333333333333
592.8978745255833,-0.030612173827688143,-0.022393653021494524,6.6866666666666665
592.0165888852666,-0.031152865982823835,-0.025205252255603206,6.715
591.13530324495,-0.033640049893646135,-0.02358317577525373,6.743333333333333
590.2540176046333,-0.03450515733879656,-0.02617849813942916,6.7716666666666665
589.3727319643167,-0.03331563460006701,-0.026611051868351537,6.8
588.491446324,-0.030828450690625443,-0.025854082846298903,6.828333333333333
587.6101606836834,-0.03255866558466844,-0.021961099293512493,6.8566666666666665
586.7288750433667,-0.0337481883238891,-0.026719190299395235,6.885
585.84758940305,-0.03428888047710838,-0.025421529118227135,6.913333333333333
584.9663037627333,-0.03201797342984631,-0.024880836958484514,6.941666666666666
584.0850181224166,-0.03331563459766459,-0.025637805980762703,6.97
583.2037324821,-0.03580281850109804,-0.02747615932037362,6.998333333333333
582.3224468417834,-0.03937138669905739,-0.02974706637897151,7.026666666666666
581.4411612014667,-0.040344632566286225,-0.029747066378569286,7.055
580.55987556115,-0.04348064702244538,-0.03201797343211895,7.083333333333333
579.6785899208334,-0.038722556119059254,-0.03126100441507263,7.111666666666666
578.7973042805166,-0.0334237730310232,-0.025637805982644066,7.14
577.9160186402,-0.03234238872119796,-0.025745944413956317,7.168333333333333
577.0347329998833,-0.030828450690491758,-0.022501791454422007,7.196666666666666
576.1534473595667,-0.03136914284607296,-0.023475037343763005,7.225
575.27216171925,-0.030936589121982633,-0.021744822427476565,7.253333333333333
574.3908760789334,-0.029530789516211946,-0.023042483615735774,7.281666666666666
573.5095904386167,-0.028557543635066462,-0.021095991834853053,7.31
572.6283047983,-0.028341266771725517,-0.02087971496980594,7.338333333333333
571.7470191579833,-0.02639477500415947,-0.018176254152166043,7.366666666666666
570.8657335176667,-0.02488083695973989,-0.016986731391657656,7.395
569.98444787735,-0.02336689891191331,-0.017635561989412945,7.423333333333333
569.1031622370333,-0.023042483614927372,-0.017311146690580367,7.451666666666666
568.2218765967167,-0.023150622047720115,-0.016013485494889203,7.4799999999999995
567.3405909564,-0.021528545564047805,-0.016121623927637538,7.508333333333333
566.4593053160834,-0.02163668399580734,-0.016013485494798863,7.536666666666666
565.5780196757667,-0.021744822429049904,-0.015256516462624636,7.5649999999999995
564.69673403545,-0.022069237725586496,-0.014932101162482142,7.593333333333333
563.8154483951333,-0.021961099293422576,-0.0146076858630178,7.621666666666666
562.9341627548167,-0.02152854556305836,-0.01482396272905622,7.6499999999999995
562.0528771145,-0.021852960860629555,-0.015148378029153498,7.678333333333333
561.1715914741833,-0.022393653022572537,-0.01633790079385696,7.706666666666666
560.2903058338667,-0.023042483615152015,-0.016986731392244155,7.734999999999999
559.4090201935501,-0.024880836959919207,-0.01839253101973663,7.763333333333333
558.5277345532334,-0.024123867936073375,-0.01850066945257552,7.791666666666666
557.6464489129166,-0.025097113822856575,-0.0192576384816367,7.819999999999999
556.7651632726,-0.027476159321000174,-0.01925763848118629,7.848333333333333
555.8838776322833,-0.025637805981568756,-0.019473915346863952,7.876666666666666
555.0025919919667,-0.025745944412836105,-0.01871694631744207,7.904999999999999
554.12130635165,-0.0255296675511527,-0.017094869824857417,7.933333333333333
553.2400207113334,-0.024448283231712692,-0.01795997728729834,7.961666666666666
552.3587350710167,-0.024232006368326897,-0.01709486982494762,7.989999999999999
551.4774494307001,-0.02477269852793484,-0.017419285124050943,8.018333333333333
550.5961637903833,-0.024988975389795613,-0.017635561989683617,8.046666666666667
549.7148781500666,-0.0260703597091923,-0.019798330644164572,8.075000000000001
548.83359250975,-0.028016851477608153,-0.01969019221186612,8.103333333333333
547.9523068694333,-0.025529667549628612,-0.019041361615463367,8.131666666666668
547.0710212291167,-0.025854082846388488,-0.017743700422161706,8.16
546.1897355888,-0.024015729503595446,-0.017419285123599942,8.188333333333334
545.3084499484834,-0.024340144799952303,-0.016446039226199305,8.216666666666667
544.4271643081667,-0.023042483615152015,-0.016986731391973483,8.245000000000001
543.54587866785,-0.023150622047091524,-0.01806811572140016,8.273333333333333
542.6645930275333,-0.024988975391993202,-0.01806811572140016,8.301666666666668
541.7833073872166,-0.02315062204727103,-0.016554177659805578,8.33
540.9020217469,-0.02369131420723777,-0.016878592958863823,8.358333333333334
